fZQUxOd6pYWiXiwwGZ3E2g;100;3000;657036;dec/MIPLIB/miplib2017/sorrell8.0.u.opb;2742468;619121;22063342;29433;19176;203;0;17676;17676;600047;0;0;0;0;0;0;3639;0;3;10325;10236;149.02;253.13;78.84;1239.24;1245.43;160;-;;
hA570Xe1Jpl78K-2CoDJjA;100;3000;297824;dec/MIPLIB/miplib2017/sp97ic.0.s.opb;495125;67318;143201008;1119;302;13;0;113;113;67101;1;0;1;0;0;0;399;0;0;85;74;48.65;135.76;85.86;528.48;1274.71;0;-;;
E-uUrytjXYnZTiFBb1YHRA;100;3000;529224;dec/MIPLIB/miplib2017/sp97ic.0.u.opb;606678;82601;112795899;1154;216;15;0;91;91;93005;0;0;0;0;0;0;294;0;7;113;111;121.46;193.51;71.28;1180.96;1452.67;0;-;;
xi8raNwNVuaxtgcru26nVQ;100;3000;657372;dec/MIPLIB/miplib2017/sp98ar.0.s.opb;1128115;140601;323706545;1701;420;20;0;41;41;146105;0;0;0;0;0;0;1076;0;7;263;233;143.64;533.45;388.80;1061.07;1755.33;0;-;;
pzcUTabv6a3HTc0rMpoIvw;100;3000;505756;dec/MIPLIB/miplib2017/sp98ar.0.u.opb;869314;104024;219893257;1723;341;17;0;68;68;116201;0;0;0;0;0;0;1051;0;16;276;259;116.25;414.26;296.79;3440.00;2719.57;0;-;;
i9wNDxvd1iDE5PNLkXAF1w;100;3000;323676;dec/MIPLIB/miplib2017/sp98ir.809.s.opb;811754;353014;209798921;3583;2029;32;0;196;196;351054;3;0;3;0;0;0;510;0;4;83;75;121.87;219.96;97.19;281.65;270.06;0;-;;
Y14y8KM9SGSSHkPCDkLfXQ;100;3000;325948;dec/MIPLIB/miplib2017/sp98ir.809.u.opb;826945;336939;192438715;3576;1695;31;0;159;159;335334;0;0;0;0;0;0;431;0;3;77;68;119.85;216.79;96.08;285.70;299.83;0;-;;
wBn3FTnUCl1i-BIk-inXgQ;10;53.53;200688;dec/MIPLIB/miplib2017/splice1k1.1.s.opb;1301;100;124753;6509;1;1;0;0;0;4859;0;0;0;0;0;0;1;0;0;2;0;10.25;18.71;8.26;0.00;1143.55;0;-;;
aXTrRCSLR0wmJBhPazpr1Q;10;53.77;200220;dec/MIPLIB/miplib2017/splice1k1.1.u.opb;1301;100;124753;6509;1;1;0;0;0;4859;0;0;0;0;0;0;1;0;0;2;0;10.20;18.71;8.31;0.00;1143.55;0;-;;
9b3fyhfIr7wHW5X35M6KRQ;20;0.030000000000000027;7052;dec/MIPLIB/miplib2017/stein15inf.0.d.opb;138;124;517;45;13;7;0;6;6;118;0;0;0;0;0;0;5;0;0;2;0;0.00;0.00;0.00;2.33;3.81;6;-;;
YTI+DsRPHCrhJBywCdjZ+A;20;4.17;11088;dec/MIPLIB/miplib2017/stein45inf.0.d.opb;29550;27600;290367;543;1139;51;0;1088;1088;26481;0;0;0;0;0;0;160;0;1;170;179;0.60;0.96;0.18;7.93;9.60;40;-;;
We2DEJ5NWVK0SK5LZsi09A;20;0.020000000000000018;2084;dec/MIPLIB/miplib2017/stein9inf.0.d.opb;15;14;54;16;2;2;0;0;0;13;0;0;0;0;0;0;6;0;0;1;0;0.00;0.00;0.00;0.00;2.64;1;-;;
26Dwk7TI2dkeBw64ZhRcHA;100;3000;656764;dec/MIPLIB/miplib2017/stp3d.0.s.opb;-;;
Qg6UVGu7Na1C2AWOqjh8RA;100;3000;699332;dec/MIPLIB/miplib2017/stp3d.0.u.opb;-;;
JNAyu+ek7wGTZDfPQ-SjWw;100;3000;374160;dec/MIPLIB/miplib2017/supportcase1.200.s.opb;-;;
O9MRkChxDHTrp-rI5Bv99w;100;3000;404748;dec/MIPLIB/miplib2017/supportcase1.200.u.opb;264033;55002;9259701;60299;12;1;0;0;0;766196;11;1;0;10;0;0;0;0;0;300;0;3288.44;3300.00;11.32;0.00;98.30;0;-;;
qrqsmnpcAM1JFMBmSEiM4g;100;3000;181712;dec/MIPLIB/miplib2017/supportcase10.0.s.opb;50937;32802;88294532;176202;9;9;0;0;0;489233;0;0;0;0;0;0;34;0;52;1075;912;3005.88;3159.21;153.13;0.00;34.65;0;-;;
4IhAjQEXeU-tXUoLuWNMqw;100;3000;183108;dec/MIPLIB/miplib2017/supportcase10.0.u.opb;28310;19269;49785022;175450;6;6;0;0;0;374650;0;0;0;0;0;0;18;0;20;355;286;2861.10;2973.45;112.20;0.00;34.96;0;-;;
EbzFrwBebeO06CAEFJsFUA;100;3000;9596696;dec/MIPLIB/miplib2017/supportcase11.0.s.opb;-;;
0oU4HIjL+XrCwlTKNHaQJQ;100;3000;9591508;dec/MIPLIB/miplib2017/supportcase11.0.u.opb;-;;
v6Zkc233NwbfXG4arUc1Tw;10;0.020000000000000018;8556;dec/MIPLIB/miplib2017/supportcase14.0.s.opb;1820;588;38081;244;12;2;0;10;10;638;0;0;0;0;0;0;5;0;0;28;0;0.02;0.04;0.01;24.30;27.68;1;-;;
CbgefANQ0uFKj-J6kNyDiQ;20;0.16999999999999993;7784;dec/MIPLIB/miplib2017/supportcase14.0.u.opb;3266;795;45444;245;13;5;0;7;7;805;0;0;0;0;0;0;3;0;0;26;0;0.00;0.04;0.01;29.43;38.45;4;-;;
mJ8q49fWcWB3xAJYzCX1Mg;10;0.1100000000000001;5576;dec/MIPLIB/miplib2017/supportcase16.0.s.opb;2421;536;33311;241;9;4;0;4;4;586;0;0;0;0;0;0;3;0;0;19;0;0.03;0.05;0.02;39.75;40.17;3;-;;
Cz3GjMYm7Odqdp9ioqg9ZA;20;0.20999999999999996;8552;dec/MIPLIB/miplib2017/supportcase16.0.u.opb;2568;1046;60431;252;17;4;0;10;10;1061;0;0;0;0;0;0;4;0;0;30;0;0.05;0.06;0.02;31.70;37.14;3;-;;
JdVRAlFJQqwd8MjmdGNxAw;100;3000;1259848;dec/MIPLIB/miplib2017/supportcase18.0.s.opb;20740316;721685;245218795;5419;39026;25627;18527;10871;10871;682677;0;0;0;0;0;0;11136;0;276;2759;4998;372.37;524.78;48.20;3033.20;2445.98;2023;-;;
BnR2M0BBtAvMuif6S9XqjA;20;0.72;15104;dec/MIPLIB/miplib2017/supportcase18.0.u.opb;0;0;0;361;1;0;0;1;1;3991;0;0;0;0;0;0;0;0;0;0;0;0.79;0.80;0.00;0.00;0.00;0;-;;
EfpERoIuUlT-yywTqeNH0w;100;3000;1225696;dec/MIPLIB/miplib2017/supportcase19.117806.s.opb;-;;
Hy2GPAZDHCGpnWAk7CwC+g;100;3000;1300328;dec/MIPLIB/miplib2017/supportcase19.117806.u.opb;-;;
uCIukHbaijmKDvmFdbRUPA;100;3000;627488;dec/MIPLIB/miplib2017/supportcase2.0.s.opb;-;;
-MJ7k5q6AFwQucA0dEAGFQ;100;3000;633132;dec/MIPLIB/miplib2017/supportcase2.0.u.opb;-;;
t7M11En7UMr7jqKpEGrGhA;100;3000;377344;dec/MIPLIB/miplib2017/supportcase22.0.d.opb;449047;101015;171186706;261484;31;16;0;0;0;159186;0;0;0;0;0;0;707;0;154;88;175;2152.70;2712.27;559.16;0.00;174.10;0;-;;
hRiBLvD1SfLbjzAi61oeqg;20;939.25;818712;dec/MIPLIB/miplib2017/supportcase29.0.d.opb;732565;26600;1999237;12032;8;7;0;1;1;105620;0;0;0;0;0;0;6674;0;0;459;333;485.42;531.33;45.89;0.00;6448.41;0;-;;
I5I7C0Y7QBVwkLfjBREp3A;10;22.77;53404;dec/MIPLIB/miplib2017/supportcase3.0.s.opb;19288;12877;1372996;13326;8;3;0;0;0;12952;0;0;0;0;0;0;45;0;76;545;331;11.34;21.13;9.76;0.00;16.37;0;-;;
1jiB+qP3xCmsvreYI-b2MA;20;0.020000000000000018;7016;dec/MIPLIB/miplib2017/supportcase3.0.u.opb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;-;;
LTL4XNUySJlFic7Kym+LKA;100;3000;125936;dec/MIPLIB/miplib2017/supportcase30.0.d.opb;6360957;644411;28793290;1092;2624;44;0;0;0;641798;0;0;0;0;0;0;1262;0;0;60;59;671.97;758.81;85.46;0.00;207.06;0;-;;
UnUGJPU80E8WeskkIkYZZQ;100;3000;621348;dec/MIPLIB/miplib2017/supportcase33.108.s.opb;927421;63601;24164594;23081;13;12;0;0;0;368731;1;0;1;0;0;0;472;0;334;908;1104;3090.53;3215.65;124.81;0.00;413.49;0;-;;
a93Jjyy0e8qDUcoYnlxc5Q;20;780.57;462676;dec/MIPLIB/miplib2017/supportcase33.108.u.opb;737529;76102;32263896;23274;14;14;0;0;0;167504;0;0;0;0;0;0;726;0;415;1020;1278;403.53;546.90;143.06;0.00;274.22;0;-;;
+-97fIjJ0v9fy51vld1EuQ;10;4.99;35352;dec/MIPLIB/miplib2017/supportcase4.0.s.opb;288;175;11559;9692;1;1;0;0;0;6361;0;0;0;0;0;0;2;0;0;198;0;2.81;4.87;2.06;0.00;12.66;0;-;;
tyM5RGuRKqSGMze0+usctw;20;0;2048;dec/MIPLIB/miplib2017/supportcase4.0.u.opb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;-;;
Btl9GAg8-GPy976ZVzJ1WQ;100;3000;729464;dec/MIPLIB/miplib2017/t1717.0.s.opb;3372196;63600;416222334;1126;49;13;0;8;8;164474;0;0;0;0;0;0;842;0;1;22;9;1519.65;2448.62;928.08;9001.38;2981.07;0;-;;
egif3mGHxcmTG6PRY+7kiw;100;3000;1486908;dec/MIPLIB/miplib2017/t1717.0.u.opb;3082522;63600;662427192;1129;80;13;0;8;8;101391;0;0;0;0;0;0;679;0;1;25;17;605.77;1237.72;630.83;2702.25;6945.00;0;-;;
6VwtniQYQ3p9VU-BQoMhUw;100;3000;1191204;dec/MIPLIB/miplib2017/t1722.0.s.opb;3703276;121480;910124385;952;198;18;0;4;4;133197;0;0;0;0;0;0;459;0;23;252;258;397.20;777.77;379.80;1047.00;4233.03;0;-;;
v88Aa2OVEfhO1OqRFYktoQ;100;3000;1308492;dec/MIPLIB/miplib2017/t1722.0.u.opb;3575061;111736;780426722;864;168;17;0;2;2;113398;0;0;0;0;0;0;459;0;12;175;169;328.08;686.65;357.91;58.50;4919.78;0;-;;
arm7cr8LyzeYpg8yiYqIwA;100;3000;2362756;dec/MIPLIB/miplib2017/tanglegram4.0.s.opb;16001;3655;543731;110705;2;1;0;0;0;3755;0;0;0;0;0;0;6;0;0;300;0;3.34;11.75;8.30;0.00;10029.12;0;-;;
oZ45IyeSgC7OsGAy4D7StQ;100;3000;2362156;dec/MIPLIB/miplib2017/tanglegram4.0.u.opb;16000;3652;543705;110705;2;1;0;0;0;3752;0;0;0;0;0;0;6;0;0;300;0;3.33;11.77;8.33;0.00;10031.83;0;-;;
TwZOAjMQwC034f2YHHUTcQ;100;3000;227516;dec/MIPLIB/miplib2017/tanglegram6.0.s.opb;75085;10402;6065894;18500;17;4;0;0;0;13471;0;0;0;0;0;0;3922;0;13;774;647;8.61;11.81;3.17;0.00;1007.26;0;-;;
N5uKg7U6GryVlc9D8xSaaQ;100;3000;230432;dec/MIPLIB/miplib2017/tanglegram6.0.u.opb;101195;10949;9641576;18436;15;4;0;0;0;17285;0;0;0;0;0;0;5229;0;2;721;552;18.34;21.46;3.08;0.00;1643.73;0;-;;
yCQZBEBA187IP4X7K3dAGw;100;3000;1056280;dec/MIPLIB/miplib2017/tbfp-network.0.s.opb;4776642;93001;508323347;5139;91;16;0;0;0;111577;0;0;0;0;0;0;186;0;6;260;234;624.59;1240.37;615.14;0.00;2516.66;0;-;;
hKEgOabry+KPcPny7+oyVw;20;104.95;84560;dec/MIPLIB/miplib2017/tbfp-network.0.u.opb;0;0;0;4873;1;0;0;1;1;34610;0;0;0;0;0;0;0;0;0;0;0;104.55;104.68;0.00;0.00;0.00;0;-;;
FNTEuxjNneU-sPXsit-cDA;100;3000;70688;dec/MIPLIB/miplib2017/v150d30-2hopcds.0.s.opb;1171794;663669;17389486;6321;5951;45;0;1931;1931;657735;0;0;0;0;0;0;888;0;0;70;67;260.55;434.82;172.88;62.28;65.30;0;-;;
PDK2FFp0FwhIVIcYKjlXTA;100;3000;71104;dec/MIPLIB/miplib2017/v150d30-2hopcds.0.u.opb;1175553;658154;17275846;6299;5883;45;0;2050;2050;652735;0;0;0;0;0;0;842;0;0;48;37;253.12;476.63;221.96;63.20;65.87;0;-;;
4xnnvR3lWcUN+U7-Si7GZw;100;3000;2133020;dec/MIPLIB/miplib2017/z26.0.s.opb;2393087;102991;47835525;852516;16;16;0;0;0;173630;0;0;0;0;0;0;14247;0;0;2042;1777;195.89;1403.18;1206.71;0.00;9670.77;0;-;;
0WL4U66Y06KOy5mxFqbcKw;100;3000;2200660;dec/MIPLIB/miplib2017/z26.0.u.opb;2211579;95652;29102017;852224;16;16;0;0;0;172442;0;0;0;0;0;0;15376;0;0;1750;1617;193.57;1398.91;1204.73;0.00;10620.88;0;-;;
x0BsC+uJ39HnMQrFSLw3-Q;10;7.789999999999999;51384;dec/MIPLIB/miplib3/air03.0.s.opb;23641;2000;2342085;270;2;2;0;0;0;2882;0;0;0;0;0;0;37;0;0;21;20;1.36;2.35;0.95;0.00;151.08;0;-;;
CKQ5JdoIT4Op0Nm+NNxaIA;20;7.869999999999999;51164;dec/MIPLIB/miplib3/air03.0.u.opb;18746;2002;1752522;270;2;1;0;1;1;2911;0;0;0;0;0;0;11;0;0;21;0;1.40;2.37;0.94;0.00;117.44;0;-;;
BDdoEovYN9zXT41CcTPriQ;100;3000;397016;dec/MIPLIB/miplib3/air04.0.s.opb;2630129;569598;828292727;2544;1728;41;0;9;9;567956;0;0;0;0;0;0;1209;0;468;429;849;509.35;746.85;236.06;282.56;481.66;0;-;;
AeHXi-wSUGvFFNT2bJw4Nw;100;3000;138920;dec/MIPLIB/miplib3/air04.0.u.opb;-;;
e+nwbMXKqH+psqddNllCyA;100;3000;404904;dec/MIPLIB/miplib3/air05.0.s.opb;2893636;610211;720210154;1785;1972;43;0;14;14;612628;0;0;0;0;0;0;538;0;198;734;894;331.44;495.41;162.55;206.14;329.68;0;-;;
mQ9TCW7cBUskEE4ypyPhww;100;3000;468476;dec/MIPLIB/miplib3/air05.0.u.opb;3697300;648374;677054238;1594;1973;44;0;11;11;646440;0;0;0;0;0;0;519;0;191;550;694;336.06;506.30;168.82;327.64;389.19;0;-;;
JF95OwPy9pbADlrdxqSAZA;10;36.16;92284;dec/MIPLIB/miplib3/cap6000.0.s.opb;18559;2099;158192;2326;174;152;10;21;21;1938;0;0;0;0;0;0;646;0;12;2;16;1.01;2.50;0.30;427.71;1113.36;17;-;;
udU0ewEDP6402bdZcBKvww;20;117.14;97404;dec/MIPLIB/miplib3/cap6000.0.u.opb;24500;3601;323003;2326;331;304;13;27;27;3303;0;0;0;0;0;0;781;0;0;2;15;1.83;4.30;0.26;523.67;605.56;29;-;;
0-FpqoFLojaUy3plM65QlA;10;0.020000000000000018;7348;dec/MIPLIB/miplib3/enigma.0.s.opb;409;271;3952;47;12;9;0;3;3;270;0;0;0;0;0;0;11;0;0;1;0;0.01;0.01;0.00;15.33;16.17;4;-;;
FrOqzAAzZAll3N3U+BnqjA;20;0.040000000000000036;2084;dec/MIPLIB/miplib3/enigma.0.u.opb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;-;;
h8giVxpgDcG+-4Zi+DZArQ;100;3000;1944488;dec/MIPLIB/miplib3/fast0507.0.s.opb;8159355;19945;308290408;621;6;6;0;0;0;39340;0;0;0;0;0;0;332;0;0;122;114;115.53;377.05;261.34;0.00;16128.08;0;-;;
Bpgl-9qVay+3JEpCh7XJvQ;100;3000;2259688;dec/MIPLIB/miplib3/fast0507.0.u.opb;7201965;21000;234654503;592;7;7;0;0;0;39680;0;0;0;0;0;0;396;0;0;93;85;110.20;391.27;280.92;0.00;12035.40;0;-;;
O7yJVIqRFdbc59vQHaFGkA;10;0.31000000000000005;9988;dec/MIPLIB/miplib3/gt2.164.s.opb;7644;975;93110;1039;44;23;3;20;20;960;0;0;0;0;0;0;63;0;0;12;0;0.09;0.11;0.03;186.95;160.04;14;-;;
zcdVH0LBFwbiw6KANl66Qg;20;0.06000000000000005;7636;dec/MIPLIB/miplib3/gt2.164.u.opb;2554;413;60231;1025;7;1;0;5;5;411;0;0;0;0;0;0;13;0;0;12;0;0.04;0.06;0.03;50.60;74.78;0;-;;
1UjdJLX2YsUFLBC6vHiCPQ;100;3000;185564;dec/MIPLIB/miplib3/harp2.0.s.opb;-;;
O6vCnE3qysQSaogRlpv6nw;100;3000;158368;dec/MIPLIB/miplib3/harp2.0.u.opb;977701;548000;68573278;1718;2701;1112;116;379;379;2837191;2;0;1;1;0;0;1672;0;1014;265;1413;1115.26;1124.09;6.39;124.63;124.85;253;-;;
1ERxuDaF-5-ycVNc6NpsdQ;10;2308.89;155756;dec/MIPLIB/miplib3/l152lav.0.s.opb;1419575;522778;272325696;817;4808;59;3;379;379;518982;0;0;0;0;0;0;284;0;193;419;613;63.57;74.04;9.41;221.09;194.29;11;-;;
P3NJk7LBt+dclpoKWBUcUw;100;3000;162476;dec/MIPLIB/miplib3/l152lav.0.u.opb;1171588;472177;221301620;866;4531;145;7;572;572;467686;0;0;0;0;0;0;283;0;235;376;641;56.47;66.71;8.86;182.14;175.24;61;-;;
ra31DusLASbVYj3w5WAc8g;10;0.06000000000000005;9316;dec/MIPLIB/miplib3/lseu.0.s.opb;2611;1921;41579;66;143;121;3;22;22;1783;0;0;0;0;0;0;169;0;0;6;0;0.07;0.06;0.00;15.73;13.86;31;-;;
ycQdyN5zyHMi7DbgU+mCGQ;20;0.020000000000000018;9164;dec/MIPLIB/miplib3/lseu.0.u.opb;2530;1880;39939;67;151;127;1;24;24;1742;0;0;0;0;0;0;175;0;0;6;0;0.04;0.06;0.00;20.62;15.92;32;-;;
ahYHAs+2diPiAp+RdfOBaw;10;2166.5;704544;dec/MIPLIB/miplib3/mitre.0.s.opb;12983864;711157;310175386;11471;5743;45;0;974;973;705476;6;0;5;0;0;1;5908;0;5928;3497;9214;254.92;312.38;51.12;1595.41;1246.50;0;-;;
7VBqh3hJkE4vt69bObzP5Q;20;1645.16;523912;dec/MIPLIB/miplib3/mitre.0.u.opb;12201561;403319;79382307;9132;2920;33;0;726;726;400479;2;0;2;0;0;0;5958;0;3938;3148;6882;131.17;173.97;38.67;2195.94;2160.21;0;-;;
qGi+tjiTlotkBrcdIWXNYg;10;0.48;10932;dec/MIPLIB/miplib3/mod008.0.s.opb;5123;1623;93423;46;140;117;16;23;23;1497;0;0;0;0;0;0;70;0;0;5;0;0.05;0.11;0.00;102.09;92.50;34;-;;
g64VI5bC5C-CWrXvO3y3NQ;20;0.9199999999999999;12472;dec/MIPLIB/miplib3/mod008.0.u.opb;6370;2757;166955;75;172;147;10;25;25;2590;0;0;0;0;0;0;118;0;18;8;32;0.09;0.19;0.03;71.56;52.57;42;-;;
mt1ETf0XTB6OBsi27mtWvg;10;376.66;118952;dec/MIPLIB/miplib3/mod010.0.s.opb;412824;115602;37628788;357;703;18;0;49;49;118487;0;0;0;0;0;0;396;0;15;50;62;15.80;19.04;2.97;341.45;398.17;0;-;;
6fNGwF54gWbiZjDJZpWsgQ;20;1295.87;140512;dec/MIPLIB/miplib3/mod010.0.u.opb;720320;243247;77211618;419;1963;26;0;122;122;241330;0;0;0;0;0;0;376;0;59;68;119;31.59;36.82;4.75;215.04;199.90;0;-;;
r+OcvJ4ci4by-jGLjnGuSQ;10;307.68;444076;dec/MIPLIB/miplib3/nw04.0.s.opb;146362;2003;10126746;74;17;2;0;8;8;2425;0;0;0;0;0;0;4;0;0;1;0;12.20;15.64;2.69;3999.00;5714.51;0;-;;
3silmNtuYxrpyj+ctlF9jA;20;2458.45;744908;dec/MIPLIB/miplib3/nw04.0.u.opb;200713;5006;53143591;86;62;23;3;22;22;4946;0;0;0;0;0;0;10;0;5;2;6;28.07;40.95;8.58;3708.68;2948.95;6;-;;
Xj+HxzRQtIG84V4WhU67Wg;10;0;2116;dec/MIPLIB/miplib3/p0033.0.s.opb;109;72;545;25;8;5;0;3;3;67;0;0;0;0;0;0;17;0;0;5;0;0.00;0.00;0.00;7.33;10.64;4;-;;
1WWhwprOLe5QIo42OavFLQ;20;0.030000000000000027;7512;dec/MIPLIB/miplib3/p0033.0.u.opb;174;139;1040;26;15;9;0;6;6;135;0;0;0;0;0;0;23;0;0;5;0;0.00;0.00;0.00;6.17;8.73;5;-;;
XIrNe4HC4ogl2VzAyoAJkg;10;0.020000000000000018;9332;dec/MIPLIB/miplib3/p0201.0.s.opb;1237;797;36313;148;16;6;0;10;10;785;0;0;0;0;0;0;16;0;0;11;0;0.03;0.03;0.01;14.40;21.93;3;-;;
kFAnwKUonpKkcuz5zs5mHQ;20;0.5;10704;dec/MIPLIB/miplib3/p0201.0.u.opb;5342;3779;190633;168;83;29;0;51;51;3703;0;0;0;0;0;0;57;0;2;18;14;0.14;0.17;0.03;13.57;17.18;14;-;;
x2TPX--tg3W27FOCxiF1tw;10;0.030000000000000027;6652;dec/MIPLIB/miplib3/p0282.0.s.opb;192;132;5949;235;6;6;0;0;0;149;0;0;0;0;0;0;12;0;0;8;0;0.00;0.02;0.01;0.00;23.55;5;-;;
HJTMgyYOx4QEzGCQG6R1SA;20;0.020000000000000018;2120;dec/MIPLIB/miplib3/p0282.0.u.opb;571;489;20601;239;15;12;0;2;2;501;0;0;0;0;0;0;18;0;0;8;0;0.00;0.03;0.01;8.00;12.46;9;-;;
05ra96qH3aSrHb4JpXf5HQ;10;0.30000000000000004;9740;dec/MIPLIB/miplib3/p0548.0.s.opb;2923;1595;136238;214;43;19;0;24;24;1558;0;0;0;0;0;0;80;0;0;39;0;0.06;0.07;0.01;27.67;38.05;8;-;;
ZJ84rPYisF0LRgwx8LvbLQ;20;0.8700000000000001;10500;dec/MIPLIB/miplib3/p0548.0.u.opb;4655;2787;238628;263;97;53;2;42;42;2755;0;0;0;0;0;0;162;0;23;59;23;0.13;0.15;0.02;35.95;39.10;14;-;;
vYSssomlBXOlghPEwwdiPw;10;54.31;19380;dec/MIPLIB/miplib3/p2756.0.s.opb;43498;18910;6877739;1003;383;169;3;155;155;18535;0;0;0;0;0;0;378;0;67;135;146;1.68;2.40;0.28;58.60;57.93;51;-;;
y4kcq3Jvoe1VgtfOGUQKxQ;20;81.4;21608;dec/MIPLIB/miplib3/p2756.0.u.opb;49845;22386;8423358;1059;483;230;2;203;203;21948;0;0;0;0;0;0;399;0;73;142;207;1.80;2.64;0.31;69.07;67.98;94;-;;
TV7H7jNRD81r2Z8wZReoZQ;100;3000;187504;dec/MIPLIB/miplib3/seymour.0.s.opb;2539694;665780;100283649;6201;3244;45;0;816;816;662575;0;0;0;0;0;0;5786;0;0;1256;1222;260.55;334.39;72.03;231.35;299.48;0;-;;
1laIllCi9uUYzWQz3msYfQ;100;3000;166064;dec/MIPLIB/miplib3/seymour.0.u.opb;2627828;682780;106536796;6897;3614;45;0;976;976;679171;0;0;0;0;0;0;5527;0;0;1952;1888;257.90;330.48;71.28;222.42;276.06;0;-;;
YqsV1oFKgNybLXB69Dz34g;10;0.040000000000000036;2048;dec/MIPLIB/miplib3/stein27.0.s.opb;14;3;25;172;1;1;0;0;0;32;0;0;0;0;0;0;5;0;0;53;0;0.00;0.00;0.00;0.00;12.00;0;-;;
zmPKEMZv3BMkxsvFbaUMug;20;0.9299999999999999;9660;dec/MIPLIB/miplib3/stein27.0.u.opb;8619;8090;50518;493;546;238;0;308;308;7552;0;0;0;0;0;0;396;0;6;137;304;0.11;0.23;0.05;7.09;8.15;231;-;;
M6zI6wcFSePFpQK0JQ563w;10;1.79;10608;dec/MIPLIB/miplib3/stein45.0.s.opb;12331;11394;80283;570;665;147;0;518;518;10755;0;0;0;0;0;0;312;0;0;96;158;0.18;0.38;0.10;13.16;14.36;142;-;;
6BPy8EYKYK7-baSI2nL7hw;20;329.87;24036;dec/MIPLIB/miplib3/stein45.0.u.opb;520716;493144;4530236;5950;25073;4463;0;20610;20610;468080;0;0;0;0;0;0;8998;0;49;1220;5394;14.12;17.36;1.65;10.79;12.01;4349;-;;
y+rFyVb+UmmfSrAH74wB0g;20;0.030000000000000027;2120;dec/MULT/commutativity_array/commutativity_array_1.opb;1;1;4;11;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;1.00;0;-;;
xOq-JRfJ+FxtwxiZyrrTcg;20;3.3099999999999996;12992;dec/MULT/commutativity_array/commutativity_array_10.opb;37570;18942;492513;922;240;116;0;33;33;18779;0;0;0;0;0;0;366;0;48;18;109;0.67;0.78;0.11;59.33;51.14;107;-;;
nroKbJ+0z7SaCMAoOE1T1A;20;42.98;17904;dec/MULT/commutativity_array/commutativity_array_11.opb;177388;113766;2258784;1407;1110;116;0;71;71;112669;0;0;0;0;0;0;669;0;334;73;445;6.11;7.50;1.30;72.30;30.55;99;-;;
THPOmoF9H2k9ODMIYRUtqA;20;68.82;22492;dec/MULT/commutativity_array/commutativity_array_12.opb;220861;120809;3598644;1568;1174;181;0;88;88;119675;0;0;0;0;0;0;942;0;291;49;442;5.32;6.79;1.25;82.70;56.40;161;-;;
yvqGKJmo8uJShY7TF1CTRQ;20;91.31;25236;dec/MULT/commutativity_array/commutativity_array_13.opb;369351;185430;5003778;2179;1860;324;4;146;146;183605;0;0;0;0;0;0;1534;0;545;96;810;10.40;13.39;2.70;96.95;65.67;291;-;;
+4D47TZ2kMCBMXTR01K86w;20;56.08;24744;dec/MULT/commutativity_array/commutativity_array_14.opb;350084;147660;3979412;1967;1410;179;0;149;149;146253;0;0;0;0;0;0;1448;0;319;48;460;7.08;9.47;2.24;114.89;81.76;159;-;;
ZulhtwTkqpJZi2ULOdmsEQ;20;35.47;23744;dec/MULT/commutativity_array/commutativity_array_15.opb;317867;131592;3741365;2256;1315;323;0;154;154;130369;0;0;0;0;0;0;2101;0;270;40;563;6.63;8.76;1.96;153.84;120.48;297;-;;
nheD3L6aGLjicl0Of4vG4Q;20;83.27;36500;dec/MULT/commutativity_array/commutativity_array_16.opb;712288;300161;9076729;2795;2950;541;0;286;286;297276;0;0;0;0;0;0;3398;0;350;69;861;16.53;21.26;3.73;164.42;125.21;505;-;;
fdfby4V14E9M71n+daNb8w;100;3000;54332;dec/MULT/commutativity_array/commutativity_array_17.opb;-;;
jkiBrc6VLwQiyORaOWhI8w;20;1037.2;81088;dec/MULT/commutativity_array/commutativity_array_18.opb;2876471;1260014;39876580;6131;12036;1334;3;798;798;1257611;0;0;0;0;0;0;8139;0;2385;195;3553;121.64;150.42;24.14;182.72;133.13;1194;-;;
r54+OBK6FXL5m-VtHkI-3A;100;3000;93524;dec/MULT/commutativity_array/commutativity_array_19.opb;-;;
DwcU6jyfnPnApVAt8Xtxyg;20;0.030000000000000027;2116;dec/MULT/commutativity_array/commutativity_array_2.opb;10;9;95;38;1;1;0;0;0;13;0;0;0;0;0;0;1;0;0;1;0;0.00;0.00;0.00;0.00;2.56;0;-;;
OSd26EU8sO4CRc0LIm5Zsg;100;3000;117560;dec/MULT/commutativity_array/commutativity_array_20.opb;5163263;2193533;68768586;6311;19780;1104;0;887;887;2173783;1;1;0;0;0;0;10828;0;2290;130;3265;207.80;249.04;33.70;201.04;161.11;992;-;;
Fv5ZRYu1bIO3Kda8FYr7dA;100;3000;127356;dec/MULT/commutativity_array/commutativity_array_21.opb;5778047;2344081;77154225;8392;21205;2006;0;1162;1162;2322908;2;2;0;0;0;0;14881;0;3102;210;4953;289.40;342.20;44.34;258.78;179.14;1889;-;;
